mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39
-246.1779022216797,106.04900360107422,-0.8003573417663574,6.2892608642578125,-0.0567227974534034,13.760340690612791,-6.746979236602783,5.507575035095215,-9.074824333190918,-3.986595392227173,-1.11943519115448,4.797215461730957,-0.469506561756134,2.039118766784668,2.3132340908050537,2.477142810821533,11.98850440979004,5.89587926864624,1.9776506423950195,10.12681770324707,9.841726303100586,6.661317825317383,0.8471779227256775,8.436322212219238,3.696457624435425,1.76986563205719,3.29361891746521,5.219903945922852,0.5116690397262573,-0.3432459831237793,-3.337396144866944,0.4981187880039215,-0.735139012336731,-0.4489052593708038,0.463718444108963,2.471069097518921,0.6304919123649597,3.499541759490967,2.7427260875701904,2.113619565963745
-417.5007019042969,50.539676666259766,3.110639333724976,-9.14767074584961,-20.207538604736328,-1.9884567260742188,-2.467177152633667,1.0011086463928225,-12.780311584472656,-5.524246692657471,-12.69007682800293,0.3938896954059601,-3.976861476898194,2.3335084915161133,-1.8766281604766848,-1.2426649332046509,5.683781147003174,1.500951647758484,-3.6727161407470703,0.3072262704372406,0.6233619451522827,-1.6684908866882324,-0.6186014413833618,2.3219985961914062,0.2262478619813919,0.261465847492218,-2.9941964149475098,1.6841354370117188,1.4234223365783691,-0.6462782025337219,-0.3602032363414764,1.285911202430725,0.6005333065986633,0.0119373891502618,-0.7707638740539551,3.921576023101807,-1.1370046138763428,0.242506593465805,-0.7625359296798706,-1.4836355447769165
-502.6416320800781,42.04708480834961,-2.058932304382324,-10.867164611816406,-12.304710388183594,-0.5823430418968201,-11.517770767211914,-2.9069924354553223,-9.07086181640625,-5.997332572937012,-6.318050861358643,-4.52250337600708,-4.329152584075928,2.365704298019409,-1.9619956016540527,2.8551392555236816,3.317552089691162,3.4514946937561035,-0.2986287474632263,0.1267715990543365,1.026764988899231,0.7082840800285339,-0.5819645524024963,0.0687940493226051,0.0592522136867046,-0.2230921387672424,-2.0622920989990234,1.1571139097213743,1.721416473388672,1.404353380203247,-0.3054398894309997,1.813755750656128,-0.5467895865440369,0.7196388840675354,-0.2877733111381531,1.0556693077087402,-1.3876551389694214,-1.8553944826126096,-1.9558969736099243,0.2025103867053985
-453.1873168945313,51.27508163452149,0.5440795421600342,-11.560720443725586,-17.728004455566406,-2.561060905456543,-12.99289321899414,-1.0411778688430786,-9.939704895019531,-8.910284042358398,-6.901127338409424,-5.187919616699219,-5.195418357849121,2.658313274383545,-5.634559154510498,4.580158233642578,1.6993728876113892,1.356490135192871,-1.6827303171157837,-0.7443356513977051,-0.1812786310911178,-0.4673212468624115,0.6671165823936462,0.8083491921424866,4.164679050445557,1.3539726734161377,-1.9105788469314573,0.4976247549057007,-1.0783491134643557,1.11207377910614,-0.2753199338912964,2.98673415184021,1.9802377223968504,0.6324599981307983,-1.745746374130249,2.4082040786743164,-1.3820034265518188,0.2009310871362686,-1.3509881496429443,-0.8454035520553589
-457.9360961914063,36.71471405029297,-2.8062562942504883,-10.982651710510254,-10.178635597229004,-1.760159254074097,-10.80762767791748,-1.3973137140274048,-8.231675148010254,-7.861469268798828,-6.014221668243408,-4.602029800415039,-2.110774278640747,3.928140640258789,-1.9938631057739256,2.4247231483459477,1.9045621156692505,-0.1521680355072021,-2.234269142150879,0.0898908302187919,-0.2962082326412201,-0.447712242603302,-0.2810389995574951,0.712908148765564,2.764688014984131,2.7959821224212646,-0.1399959921836853,1.291980504989624,-0.3054768741130829,0.1551815569400787,0.3065087497234344,1.91498339176178,0.3007825911045074,-0.879550576210022,-1.7608134746551514,0.6876329183578491,-1.2533724308013916,1.3123652935028076,-0.4251351952552795,-0.6094996929168701
-6.965261459350586,159.7431640625,-30.97795867919922,40.27852249145508,-43.64057159423828,32.498085021972656,-39.80556488037109,-0.9766560196876526,-23.5216121673584,-0.0304471496492624,0.4575303792953491,0.4411958158016205,6.519753456115723,-3.196031093597412,3.372283458709717,-6.631250858306885,6.562204360961914,-5.493665218353272,-0.725915253162384,-1.4957499504089355,-0.2710661888122558,4.082336902618408,-2.361485719680786,3.0732316970825195,-4.557048320770264,-0.6006558537483215,-7.085916519165039,1.0023951530456543,-6.439540386199951,1.1145848035812378,-2.3087401390075684,4.629130363464356,1.2602285146713257,1.0736149549484253,0.2248052507638931,-2.056748867034912,1.2353276014328003,-1.6934806108474731,0.5616448521614075,-3.749580144882202
-0.064083382487297,156.7021484375,-29.807994842529297,40.034912109375,-40.79032516479492,32.11494827270508,-40.84103012084961,-0.1671688109636306,-21.09928131103516,-1.0918868780136108,-0.675320565700531,-0.3302340507507324,6.611295700073242,-1.8478273153305051,1.5700418949127195,-6.697934627532959,6.163596630096436,-5.490564346313477,-1.6540932655334473,-0.5926005840301514,-0.217957317829132,3.744006633758545,-2.9416747093200684,3.339096069335937,-4.384942531585693,-0.749751627445221,-6.51617956161499,0.5741255879402161,-6.361364841461182,1.067675232887268,-2.3687684535980225,4.550388336181641,1.552936315536499,1.6126664876937866,0.5111784934997559,-1.7344117164611816,-0.1972403079271316,-1.8538295030593872,0.5191830396652222,-3.152778387069702
35.941368103027344,150.46316528320312,-42.01662826538086,24.76361846923828,-42.128414154052734,39.23612594604492,-25.66278076171875,-4.966067790985107,-28.585208892822266,-6.2518630027771,1.4031275510787964,3.4865286350250244,-1.667185664176941,-3.008404493331909,-0.489661157131195,-4.162979602813721,5.477145195007324,-4.139735221862793,1.2879117727279663,-1.354415774345398,-3.720696687698364,3.930970907211304,-6.622951030731201,3.4999780654907227,-4.321891784667969,5.755118370056152,-3.4149179458618164,1.5876375436782837,-7.108086585998535,0.0356761403381824,-5.310217380523682,1.1709911823272705,-5.230043888092041,-3.501640796661377,-1.0723822116851809,0.8307332992553711,2.9430689811706543,1.0737087726593018,0.5821876525878906,0.5785647034645081
2.893075466156006,173.71546936035156,-37.24630737304688,21.45933723449707,-36.361576080322266,36.911766052246094,-32.45105743408203,-3.653332233428955,-29.85866928100586,-0.3814682364463806,4.023294448852539,-1.6580592393875122,2.880333423614502,-6.243856906890869,2.228889226913452,-2.031781911849976,1.0673236846923828,-7.013942718505859,-1.5305371284484863,-5.878840446472168,-1.1292643547058103,-0.7599562406539917,-3.667189121246338,1.369884729385376,-4.992371082305908,7.302937507629394,-4.501456260681152,1.911228060722351,-6.6192169189453125,-1.774491310119629,-5.294847011566162,0.3723940551280975,-0.4542993903160095,0.5126661062240601,2.709533452987671,-0.5594950914382935,1.504464030265808,-0.8135144114494324,3.513126850128174,-0.7675641179084778
-4.587015628814697,176.0635223388672,-34.93279266357422,24.18973159790039,-32.810874938964844,36.28810501098633,-32.16095733642578,-5.634877681732178,-31.510454177856445,0.1413786709308624,3.927720308303833,-0.6374252438545227,2.76478910446167,-5.893229961395264,2.5091867446899414,-3.394231081008911,0.2290983200073242,-6.475425720214844,-0.7796661853790283,-6.910993099212647,-1.4566454887390137,-0.9167380928993224,-3.975251436233521,1.7272313833236694,-3.894595146179199,6.656300067901611,-5.862438678741455,0.7144525647163391,-6.777912616729736,-1.364384412765503,-5.038065433502197,-0.4221304357051849,-0.8147592544555664,0.2954545021057129,3.293507575988769,0.1636632084846496,1.5510433912277222,-1.3900195360183716,3.4127275943756104,-0.780217707157135
-2.11533784866333,175.23033142089844,-32.54386520385742,25.879684448242188,-34.65291213989258,36.07110977172852,-31.6707820892334,-6.821534633636475,-31.86297035217285,-0.0119719421491026,4.162297248840332,-0.3117462694644928,1.792879343032837,-5.242775917053223,3.514167308807373,-2.306148052215576,-2.0022966861724854,-6.578971862792969,-0.8274542093276978,-7.213572025299072,-1.94744074344635,-2.152531385421753,-4.252256870269775,2.178959608078003,-3.4463229179382324,6.280766487121582,-6.8925299644470215,0.1367146074771881,-7.093342304229736,-1.6645784378051758,-5.02383279800415,-0.5283008813858032,-1.4787204265594482,0.5431253910064697,3.7770261764526367,1.350494146347046,2.0456383228302,-1.8980767726898196,1.8674561977386477,-2.043498039245605
0.6262879371643066,173.73638916015625,-33.2623291015625,25.251558303833008,-35.39555740356445,35.69307327270508,-32.44009780883789,-6.546311855316162,-31.832788467407227,0.063672587275505,4.438946723937988,-1.1634244918823242,2.008171558380127,-3.977597713470459,4.086503982543945,-1.743208885192871,-2.411897659301758,-7.016369342803955,-0.9528009295463562,-6.241472244262695,-0.9109953045845032,-1.573094367980957,-4.257207870483398,2.16828989982605,-3.802137136459351,6.974315643310547,-6.353763103485107,-0.160983145236969,-8.010375022888184,-1.3619444370269775,-3.916142702102661,-0.2565332353115082,-1.4275195598602295,0.1292245239019394,3.218358278274536,1.243468165397644,2.509267091751098,-1.2316279411315918,2.2559926509857178,-2.622549772262573
2.019284009933472,175.77455139160156,-35.22758483886719,22.95621490478516,-35.15034484863281,30.98252868652344,-35.04242706298828,-4.074056625366211,-30.06082344055176,3.071720838546753,4.136677265167236,-3.901703357696533,2.668168783187866,-3.2992875576019287,4.890006065368652,-3.7968029975891113,-2.9354894161224365,-8.226673126220703,-1.4062315225601196,-5.298155784606934,0.1057918965816497,-0.7289652824401855,-3.5581328868865967,1.8031929731369016,-3.457634449005127,6.913649082183838,-5.872639179229736,0.5602323412895203,-7.347340106964111,-0.528225302696228,-3.4190402030944824,-0.8719108700752258,-1.0787585973739624,0.2571147978305816,2.8640058040618896,0.261852353811264,2.6033074855804443,-0.5186863541603088,3.155993938446045,-1.4179279804229736
-456.3987426757813,106.2265396118164,16.0689754486084,31.022506713867188,18.872344970703125,12.552841186523438,10.941790580749512,23.558500289916992,5.087813377380371,7.088751316070557,9.69313907623291,11.10452651977539,9.056807518005373,8.559983253479004,6.686086177825928,6.927666664123535,5.908485412597656,9.792037010192873,-2.132252693176269,5.18453311920166,0.6177752614021301,5.769613742828369,5.179299831390381,7.208340167999268,2.7224717140197754,6.127867698669434,2.391487598419189,4.951404094696045,-0.0068066823296248,1.331563115119934,-1.549535870552063,4.370089530944824,0.8045525550842285,1.7856227159500122,-2.614835739135742,3.52717924118042,-1.797892451286316,2.504152297973633,-0.8300285339355469,3.8573577404022217
-462.7942504882813,103.9415283203125,16.642364501953125,32.470882415771484,20.0078239440918,14.656978607177734,13.88190746307373,24.82945442199707,4.839071750640869,8.465747833251953,11.997185707092283,13.158899307250977,9.658597946166992,8.160537719726562,5.142547607421875,6.8033766746521,6.233388423919678,9.852012634277344,-3.477745532989502,5.390149593353272,0.2970806956291199,5.915787220001221,6.657163143157959,9.136560440063477,3.064321279525757,4.545090675354004,1.20863938331604,3.796854972839356,-0.9626792669296264,1.4302290678024292,-1.0016545057296753,3.7900583744049072,0.89093017578125,1.6085882186889648,-3.587773561477661,2.8189730644226074,-1.625979781150818,2.3018062114715576,-2.3407671451568604,3.6228747367858887
-456.17620849609375,100.1595230102539,16.2120418548584,34.30791473388672,19.92424774169922,15.048165321350098,16.5386905670166,25.5015869140625,7.01349401473999,10.831376075744627,12.579740524291992,13.910517692565918,7.790224552154541,8.581701278686523,4.317913055419922,5.8525214195251465,4.0238938331604,8.726688385009766,-2.929924488067627,5.297587871551514,-0.0842930898070335,5.074862957000732,6.211353778839111,9.63443088531494,3.388458013534546,4.004791259765625,-0.92655211687088,2.2667150497436523,-0.4689705371856689,2.4941320419311523,-1.4406912326812744,1.7389928102493286,-0.9144680500030518,1.5032426118850708,-4.063839435577393,2.023701429367065,-1.7147051095962524,0.3773876428604126,-4.998044967651367,1.808289647102356
-450.9288635253906,97.83351135253906,15.739943504333496,32.38039016723633,19.425886154174805,14.885045051574709,16.71996307373047,26.14189720153809,8.340193748474121,10.101594924926758,12.565009117126465,14.721202850341797,6.646541595458984,7.486044406890869,4.062960624694824,4.304840087890625,2.285271406173706,8.889269828796387,-1.6279547214508057,4.6276021003723145,-0.9534857273101808,5.64626932144165,5.797149181365967,7.998495101928711,2.3479208946228027,4.335172653198242,-0.8471992611885071,2.465242385864258,0.8243910670280457,3.333624124526977,-1.7158482074737549,1.596231460571289,-1.3333591222763062,2.165111303329468,-3.632119655609131,2.4608702659606934,-2.1718318462371826,-1.6507704257965088,-5.894030570983887,1.2968965768814087
-450.4067077636719,101.50828552246094,14.75816822052002,30.33957290649414,19.845531463623047,14.77200412750244,15.854454040527344,25.92156219482422,6.404902935028076,7.922512054443359,12.81360912322998,13.46804141998291,5.706873416900635,6.03202486038208,4.886555194854736,5.6309494972229,3.7518134117126474,10.607213020324709,-2.5690691471099854,2.5580718517303467,-1.2292375564575195,6.733407020568848,5.988706111907959,6.594173908233643,0.5873489379882812,4.182955265045166,-0.3636745512485504,2.033866167068481,1.1682565212249756,4.484230995178223,-1.7958840131759644,2.198500394821167,-0.7482009530067444,1.0124728679656982,-4.318572998046875,3.201921224594116,-2.521850824356079,-2.17982029914856,-4.4813995361328125,2.680103063583374
-456.1919250488281,102.40968322753906,15.170780181884766,29.5296573638916,19.976736068725582,14.792339324951172,14.74018383026123,25.270360946655277,6.5631208419799805,8.214856147766113,12.638471603393556,11.954336166381836,6.493068218231201,7.611896991729736,6.640406131744385,6.579136371612549,4.279864311218262,10.579971313476562,-2.693192958831787,3.085500717163086,0.1309059858322143,6.687930583953857,6.19187068939209,5.699750900268555,0.9848239421844482,4.889281749725342,-0.2203756719827652,1.6290863752365112,1.7916289567947388,5.0237812995910645,-2.370969295501709,2.8378443717956543,-0.087071768939495,-0.3306573927402496,-3.219431161880493,4.275996208190918,-1.9307588338851929,-1.4216055870056152,-2.858865261077881,3.359528064727783
-465.9021911621094,99.43013763427734,17.6458683013916,28.352996826171875,20.49144172668457,15.13525104522705,13.544944763183594,26.18993377685547,8.931663513183594,8.565377235412598,11.84718894958496,12.716620445251465,9.75622844696045,10.243287086486816,8.67184829711914,7.992734432220459,3.8942172527313232,9.547345161437988,-2.7950541973114014,5.329192638397217,1.052140712738037,5.872134685516357,7.109857082366943,5.395221710205078,2.259641408920288,5.658130645751953,0.6668015718460083,1.3942201137542725,1.3610292673110962,3.407665014266968,-2.7905759811401367,3.677490234375,0.2382239252328872,0.2554557621479034,-1.6501853466033936,4.868020534515381,-1.516255259513855,0.1511443853378296,-1.7863714694976809,3.2587523460388184
-471.7965087890625,96.56986236572266,19.701248168945312,29.047292709350582,21.45791244506836,16.139114379882812,14.45782470703125,28.621063232421875,10.306585311889648,8.561264991760254,11.459214210510254,13.522890090942385,10.577557563781738,10.505678176879885,8.83426284790039,10.24119472503662,4.317826747894287,9.433692932128906,-2.827144861221313,7.387892723083496,1.6273480653762815,5.105386734008789,8.004571914672852,6.125357151031494,1.9723827838897705,5.458677291870117,0.9065342545509338,1.2738415002822876,2.0673608779907227,3.1221182346343994,-2.001162528991699,3.132736921310425,0.2180376052856445,1.548776388168335,-2.389860153198242,3.711416721343994,-0.8960972428321838,2.8524208068847656,-1.8015559911727903,2.386396169662476
-233.58009338378903,98.6082000732422,10.093643188476562,19.98603057861328,4.116638660430908,9.319276809692385,-3.561354160308838,8.706295013427734,-7.922757625579834,-2.674612045288086,-8.998453140258789,-2.930086374282837,-9.08236312866211,-0.2776833176612854,-8.643537521362305,1.1285743713378906,-6.113919258117676,-2.2267465591430664,-6.167530059814453,-0.8766063451766968,-1.0500257015228271,5.192204475402832,-4.909872531890869,-1.5738787651062012,-4.088869094848633,4.035028457641602,-3.7881813049316406,-4.149633884429932,-6.194262027740479,5.478179931640625,1.6120485067367554,-0.4644444584846496,-5.61572265625,2.511037349700928,0.6837255358695984,1.4763169288635254,-2.5627830028533936,3.5613489151000977,-3.068451166152954,-0.7228926420211792
-269.14581298828125,92.10816955566406,9.733513832092283,22.066987991333008,11.113532066345217,18.117393493652344,4.512697219848633,10.64470100402832,-5.545717239379883,0.5000193119049072,-8.500082015991211,-0.8274460434913635,-7.809885025024414,0.955847442150116,-11.366236686706545,-2.5070760250091557,-3.533662796020508,-0.4249418377876282,-6.35469388961792,0.0088648488745093,-4.948132038116455,1.3972036838531494,0.2043320089578628,5.417013168334961,1.4747709035873413,2.6231703758239746,-3.9242022037506095,3.0675208568573,-1.4037773609161377,-1.1757210493087769,-6.846570491790772,1.305672526359558,-1.1766934394836426,2.4104936122894287,-1.118703007698059,1.4510217905044556,-3.720996618270874,-1.1175951957702637,-2.159078598022461,2.852881908416748
-286.91796875,96.6847686767578,28.894556045532227,30.305404663085938,9.134276390075684,13.013941764831545,-3.246210813522339,5.427823066711426,-5.672271728515625,-0.4881932735443115,-8.67683219909668,-1.3796218633651731,-9.945439338684082,-3.607829332351685,-8.628732681274414,-1.330256104469299,-6.859572410583496,-1.9783031940460205,-8.188214302062988,-2.459638833999634,-5.317075729370117,1.0729308128356934,-3.89376711845398,1.588058590888977,-3.301481246948242,0.5727429986000061,-5.072668075561523,-0.6467851996421814,-5.332705974578857,0.0223106984049081,-2.805507183074951,0.4526790976524353,-3.546206474304199,1.9827920198440552,-1.872175931930542,2.2815728187561035,-1.263253688812256,3.795339584350586,0.5894513726234436,3.457862377166748
-303.1040344238281,103.21802520751952,20.554805755615234,33.8978385925293,12.526491165161133,14.904461860656738,-4.681391716003418,3.873476505279541,-3.2926025390625,-2.9023945331573486,-9.48431396484375,-0.2077099084854126,-10.524608612060549,-4.738341808319092,-9.966629981994627,-3.0423452854156494,-9.16062068939209,-3.717771053314209,-9.332176208496094,-1.5834593772888184,-6.20403528213501,-0.3940624594688415,-3.234732389450073,0.391739159822464,-3.867277145385742,0.2545418739318847,-5.681694030761719,-1.391289472579956,-5.619999885559082,0.5630697011947632,-3.09267807006836,0.6471750140190125,-4.396767139434815,-1.0586390495300293,-3.140047788619995,0.8281080722808838,-3.960991144180298,0.5131180882453918,-1.1548665761947632,1.6927493810653689
-542.31591796875,133.06997680664062,0.3321148753166199,32.39246368408203,-1.5976989269256592,18.81671524047852,0.2272109538316726,15.9597806930542,2.82106351852417,9.20144271850586,1.9640804529190063,10.156471252441406,1.7969993352890017,7.302334785461426,-1.213459849357605,5.108090400695801,-4.532012939453125,1.5769634246826172,-4.635769844055176,1.0162816047668457,-1.8531858921051023,2.970887899398804,-1.2778339385986328,4.383649349212647,-0.9632166028022766,5.224263668060303,-0.9293707013130188,2.8556249141693115,-1.6403025388717651,1.599566102027893,-1.8083080053329468,2.266718626022339,-1.445504069328308,1.2534167766571045,-2.1501665115356445,1.4688054323196411,-4.104977130889893,1.150646686553955,-2.713249683380127,1.3367626667022705
-551.58056640625,140.20973205566406,7.43344783782959,37.023475646972656,1.3064895868301392,21.07733726501465,-5.093643665313721,13.005969047546388,0.1660638749599456,4.485658168792725,-3.827773571014404,8.508712768554688,2.615033864974976,3.8412797451019287,-2.4580326080322266,4.328976154327393,-6.231199741363525,1.920100212097168,-3.0634686946868896,0.9180244207382202,2.7136409282684326,3.5512306690216064,0.6726218461990356,5.472141742706299,1.431602120399475,5.821740627288818,0.3989960849285126,4.207764148712158,-1.1746349334716797,2.2288973331451416,-2.933911800384521,1.528478503227234,-2.0110254287719727,2.7858307361602783,-1.068389058113098,0.1079705953598022,-2.752246379852295,0.1475607305765152,-1.5885303020477295,1.6175144910812378
-291.4983215332031,86.1344223022461,22.164031982421875,42.54191970825195,13.76855754852295,26.985822677612305,3.352715015411377,10.84499454498291,-2.7720234394073486,4.11826229095459,-4.790578365325928,-0.5483613014221191,-8.113362312316895,-0.3200689554214477,-5.882329940795898,-1.2343144416809082,-6.22036600112915,-1.0153073072433472,-6.583381175994873,0.0609549358487129,-3.620397567749024,2.911909818649292,-3.767148494720459,1.112758755683899,-4.058119773864746,1.2989195585250854,-1.013930320739746,1.8688206672668457,-3.9710323810577393,-0.3717938959598541,-3.66921591758728,0.7110724449157715,-3.243974208831787,1.7330514192581177,-1.7325164079666138,2.762378692626953,-0.4662237763404846,3.7694826126098633,0.7318955063819885,3.3934972286224365
-348.4339904785156,123.54703521728516,10.620546340942385,38.4893798828125,13.58740520477295,17.16378402709961,3.543152093887329,7.074808597564697,-1.7622004747390747,0.6970002055168152,-2.156581401824951,1.7592048645019531,-6.780953407287598,-1.8925623893737795,-4.557775020599365,-1.940190076828003,-6.176448822021484,-0.8457604646682739,-1.8672866821289065,0.5596387386322021,-2.1327037811279297,2.438525676727295,-3.266554355621338,-1.960688233375549,-2.650660514831543,0.663732647895813,-2.5658721923828125,0.495315819978714,-2.060239315032959,-2.521958827972412,-4.991677284240723,-0.0112284515053033,-1.145224928855896,-0.7129901051521301,-1.7850927114486694,0.5264291763305664,-2.435227155685425,-0.821416437625885,-1.106234431266785,0.4052672684192657
-301.0657958984375,131.10023498535156,19.374011993408203,42.08831405639648,12.665032386779783,22.29750633239746,2.5490286350250244,7.749754428863525,-1.7418205738067627,2.1718051433563232,-3.1181464195251465,-0.9761186838150024,-7.245667457580566,-1.587838053703308,-8.027342796325684,-3.1301164627075195,-6.71005916595459,-2.633582353591919,-5.037949085235596,0.6778902411460876,-5.195774078369141,-1.814820408821106,-5.126098155975342,-0.3840142786502838,-3.856518030166626,-0.483329564332962,-4.630136013031006,-1.3786900043487549,-5.245081901550293,-1.653431415557861,-3.708207607269287,-0.7741920351982117,-3.439249277114868,-0.3482362031936645,-3.6911346912384033,-1.2282441854476929,-3.63974404335022,-0.1838134080171585,-2.191885471343994,0.494949996471405
-315.0936584472656,135.961181640625,15.882730484008787,41.64363479614258,11.195643424987791,22.20026397705078,4.534780025482178,8.194994926452637,-1.5727249383926392,4.646928787231445,-3.5338473320007324,0.1112788394093513,-8.11816692352295,-0.3041198551654815,-7.056371688842773,-3.249290227890014,-7.446005344390869,-3.8537209033966064,-6.338196754455566,-0.0599245727062225,-4.879881381988525,0.5636305809020996,-4.997554302215576,-2.526066303253174,-5.946680068969727,-1.4349370002746582,-5.348989009857178,-1.7781071662902832,-4.912347316741943,-1.493794560432434,-5.312460422515869,-0.6110640168190002,-3.5098700523376465,-0.3298494219779968,-4.207797050476074,-1.498220443725586,-3.6669209003448486,-0.4317762851715088,-3.8919310569763184,-0.7644783854484558
-284.8375244140625,134.69854736328125,18.24222946166992,43.26397705078125,14.134248733520508,21.67551040649414,3.296978712081909,9.017624855041504,-2.8812217712402344,-0.0026711700484156,-4.407736778259277,-2.0604441165924072,-5.98402214050293,0.0119229573756456,-5.130263805389404,-0.080145463347435,-3.6000235080718994,-0.9071609377861024,-4.002987384796143,-0.6966971755027771,-4.311262130737305,-1.8223295211791992,-4.247537136077881,-0.3121055662631988,-4.357253074645996,-0.581254780292511,-4.132541656494141,-1.481806993484497,-3.3690664768218994,-1.0728813409805298,-3.219767570495605,-0.2649442851543426,-2.098806858062744,-0.7752150297164917,-3.206650257110596,-1.349955916404724,-3.44438099861145,-0.7265217304229736,-2.9135756492614746,-0.8462634682655334
-276.97235107421875,125.71932220458984,1.925676941871643,27.33830070495605,1.5170828104019165,13.643424987792969,-3.7178292274475098,3.8560070991516113,-4.499373912811279,0.8457486629486084,-7.172064781188965,-3.514748334884644,-9.959630966186523,-0.8722931146621704,-4.134975910186768,-0.1166867390275001,-4.402203559875488,0.2737764120101928,-6.465810298919678,-2.9382753372192383,-6.459488391876221,1.5995755195617676,-2.4005861282348637,0.27806156873703,-5.838371276855469,-0.0102533772587776,-0.996950089931488,1.3953603506088257,-3.850290298461914,2.976802110671997,3.144341468811035,5.411779880523682,-2.8685050010681152,-1.7267918586730957,-5.1428399085998535,-1.2506892681121826,-3.4343783855438232,2.340705394744873,0.3166536688804626,2.397028684616089
-326.7597961425781,111.87030029296876,26.48907470703125,2.9558634757995605,-4.638518810272217,6.470180034637451,2.734034776687622,14.794827461242676,16.163265228271484,21.88999366760254,9.335278511047363,7.716764450073242,-3.369753122329712,2.2529311180114746,-1.7115577459335327,7.500424861907959,3.5614633560180664,7.389366149902344,-0.0578175373375415,5.380461692810059,0.9086161851882936,5.478811264038086,0.2560968101024627,5.913275718688965,1.5729762315750122,4.663337230682373,-0.5522931218147278,3.300245761871338,-0.6816412210464478,4.191736698150635,0.9285987615585328,5.018475532531738,-0.4488430917263031,1.9192737340927124,-3.5702850818634038,-0.1219901368021965,-3.3009033203125,1.6183470487594604,-1.6537669897079468,4.086669445037842
-319.44024658203125,114.40901947021484,23.244468688964844,1.3622554540634155,-3.722750186920166,5.505619525909424,0.7016072273254395,15.758085250854492,19.12101173400879,21.657934188842773,6.800131320953369,7.589941024780273,-2.300795078277588,2.043662548065185,-2.6234755516052246,7.411082744598389,4.13456916809082,7.098947525024414,-0.7490935325622559,5.855047702789307,1.1010375022888184,4.707641124725342,-0.1226228475570678,5.998586177825928,0.970397174358368,3.987419366836548,-0.0617512837052345,3.8992044925689697,-1.011873483657837,4.383738994598389,1.0448331832885742,4.71007251739502,-1.0763685703277588,1.801287293434143,-3.3796987533569336,-0.3327042460441589,-3.1625380516052246,1.900767803192139,-1.6382468938827517,4.020268440246582
-313.5422058105469,120.45610809326172,25.06610107421875,-0.7026057839393616,-6.649628639221191,4.029420375823975,0.082828588783741,14.9207124710083,19.340877532958984,23.01890754699707,7.89359712600708,6.683775901794434,-3.412153720855713,1.886318683624268,-2.950504779815674,7.059744834899902,3.705021381378174,7.066166877746582,-0.4537926912307739,5.374943733215332,0.2287734299898147,4.089967250823975,-0.2398554235696792,5.677731513977051,-0.1696031987667083,3.173484563827514,-0.6238043904304504,3.7275657653808594,-0.9525779485702516,4.442863464355469,1.7446765899658203,5.405732154846191,-1.7618651390075684,1.0556992292404177,-3.67414665222168,0.0143478289246559,-3.0105855464935303,2.558912992477417,-1.1195671558380127,4.298844337463379
-314.7073669433594,121.79864501953124,28.060192108154297,-0.3883108794689178,-7.0158371925354,4.803400993347168,1.6298266649246216,15.35942840576172,17.740015029907227,22.32700538635254,8.326889038085938,6.848323822021484,-4.197801113128662,1.334730863571167,-2.665675640106201,7.151313781738281,2.6951828002929688,6.989205360412598,0.4254189133644104,5.01427173614502,-1.040898084640503,3.5313096046447754,-0.6144376397132874,5.502134323120117,0.0035911735612899,3.4757425785064697,-1.257035493850708,2.9499053955078125,-1.0096299648284912,4.186313629150391,1.3844735622406006,5.915781021118164,-1.440525770187378,0.1831373274326324,-4.740081787109375,0.4519938230514526,-2.001027584075928,3.0069615840911865,-0.7041653394699097,3.6996123790740967
-317.20751953125,118.75959777832033,27.54399681091309,1.2018965482711792,-6.861703395843506,3.443063735961914,2.067136526107788,16.586729049682617,17.313337326049805,21.808034896850582,8.063424110412598,6.262609958648682,-5.2529616355896,0.7947971820831299,-2.907784938812256,6.954254150390625,3.3663852214813232,8.095586776733398,0.9034436345100404,5.059024810791016,-1.428762674331665,2.398404598236084,-1.4419692754745483,5.5803961753845215,0.6159906387329102,4.000014305114746,-0.709981381893158,3.2420918941497803,-1.3755043745040894,3.6673390865325928,1.243464469909668,6.18660831451416,-0.3623312413692474,0.6966382265090942,-4.170487403869629,0.85039222240448,-1.8640239238739011,3.9329097270965576,0.6467120051383972,3.385318756103516
